VREF
13800,0

SREF
100000000,0

LOADS
ID	P[k]	Q[k]
218	19,409629999999996	9,488995
217	208,55229	101,95936500000002
215	59,457255	29,06838
214	14,424075	7,051725
212	89,467125	43,739414999999994
21	145,96071	58,070145000000004
20	166,93189999999998	66,413625
211	62,28825	30,451680000000003
210	75,74586	37,03161
18	177,6762	70,688475
209	29,665509999999998	14,503124999999999
208	74,27827	36,3141
17	202,55566500000003	80,58664
15	195,624355	77,828825
206	46,729260000000004	19,808909999999997
205	24,855800000000002	10,536900000000001
13	83,52129500000002	33,22891
204	40,14017499999999	17,015975
12	112,84087500000001	44,89324
202	198,86766	84,302595
10	120,23707	47,836015
9	53,888635	21,43989
200	35,34074999999999	14,981399999999999
7	139,62312	55,54926
6	121,328235	48,27082000000001
5	185,22944999999999	73,693725
4	80,49535	32,02535
3	31,274985	12,442815
2	34,6405	13,781525
Time	86
163	45,16182	19,14462
162	58,39008	24,75264
160	155,87494999999998	66,07755
158	48,7559	20,6682
157	54,28508	23,012559999999997
156	212,85564	90,23191999999999
155	406,76094	172,43118
154	13,220650000000001	5,60426
153	1,94556	0,8249099999999999
152	6,43615	2,72853
150	23,350859999999997	9,89859
149	45,67658	19,362840000000002
147	63,45267	26,898639999999993
145	130,47347999999997	55,30947999999999
144	192,6015	81,64627
143	62,900850000000005	26,664499999999997
141	34,9248	14,8052
139	82,19526	34,8437775
137	389,04897	164,9229
136	339,17085999999995	143,77903999999998
135	787,5663999999999	333,85979000000003
134	84,48532	35,81494
131	175,9025	74,56775
130	214,58712000000003	90,96647999999999
129	91,6776	38,86365
128	254,66076999999996	107,95421
127	122,87706	52,08951
125	132,19976	56,04104
124	79,71486	33,79179
123	122,56978	51,95862
122	43,07826	18,26124
87	349,1514	138,90977999999998
86	75,54352000000002	30,05496
85	5,12575	2,03919
84	16,305799999999998	6,4868999999999994
83	180,87110999999996	71,95934
82	83,84515	33,35828
81	63,506879999999995	25,26624
80	87,16679999999998	34,679399999999994
78	59,9783375	23,86273
77	58,94065	23,449879999999997
76	249,9136	99,4279
73	176,82054000000002	74,95644
71	84,99328	36,029959999999996
70	167,72212000000002	71,09952000000001
69	143,0206	60,628049999999995
68	15,39525	6,5265
65	22,49829	9,5378
64	65,01885999999999	27,562679999999997
63	178,34637	75,60329999999999
62	59,703379999999996	25,309299999999997
59	93,92490000000001	39,81628
57	153,24464999999998	64,96229999999998
56	210,36959999999996	89,1784
55	408,11484	173,00532
54	165,3936	70,11264
53	60,78796	25,769019999999994
52	102,5556	43,47477
50	6,1485199999999995	2,6068000000000002
49	1,22892	0,5203800000000001
46	52,721199999999996	25,774699999999996
45	247,01544	120,7629
44	146,73311999999999	71,73603
42	321,35534999999993	157,1076
40	64,95948	31,758119999999998
38	52,42252	25,628439999999998
37	79,77408000000001	39,00096
35	306,3186	149,75604
34	41,02632	20,057039999999997
32	68,68899	33,58155
222	219,37959999999995	107,25176
30	170,91928000000001	83,56079999999999
221	260,37726000000004	127,29522000000001
29	46,39712	22,68266
220	228,03983999999997	111,48624000000001
28	194,01648	94,85279999999999
219	164,53469999999996	80,43881999999999
27	26,210490000000004	12,814229999999998
218	22,436819999999997	10,96893
217	214,25043999999997	104,74514
215	69,55377	34,00452
214	14,317229999999999	6,999489999999999
212	151,294	73,96584
21	174,75568	69,52616
20	189,54847999999998	75,41159999999999
211	55,628499999999995	27,19584
210	97,29956	47,56906
18	230,82720000000003	91,8346
209	47,863679999999995	23,4
208	76,64381999999999	37,4706
17	285,61806	113,63296
15	199,36239999999998	79,31599999999999
206	61,694840000000006	26,152939999999997
205	26,94048	11,420639999999999
13	85,27349000000001	33,926019999999994
204	48,866299999999995	20,7151
12	98,1225	39,03759999999999
202	197,61692	83,77238999999999
10	114,63015999999999	45,60531999999999
9	64,16797	25,52958
200	81,6764	34,62368
7	210,03136000000003	83,56128
6	110,16306	43,828720000000004
5	305,0838	121,3779
4	63,52606	25,27406
3	28,509169999999997	11,342429999999998
2	31,056999999999995	12,355849999999998
Time	85
163	39,00339	16,53399
162	48,962515	20,75612
160	219,64197499999997	93,109275
158	53,63149	22,73502
157	81,02846500000001	34,349630000000005
156	349,020645	147,95380999999998
155	821,0544899999999	348,05553
154	16,149275	6,84571
153	2,0187800000000005	0,8559550000000001
152	8,747725	3,7084950000000005
150	19,459049999999994	8,248824999999998
149	38,748110000000004	16,42578
147	61,541445	26,08844
145	155,29180499999998	65,830305
144	214,64625	90,991325
143	60,310815000000005	25,56655
141	35,36136	14,990264999999997
139	68,96043	29,233338749999998
137	317,787525	134,71425
136	359,796115	152,52236
135	928,3048	393,52065500000003
134	84,93471000000001	36,005445
131	258,89875	109,751125
130	210,92938500000002	89,415915
129	69,41304	29,425335
128	202,88907500000002	86,00747500000003
127	102,39755000000001	43,407925000000006
125	169,75651	71,96179
124	96,52221000000002	40,916565000000006
123	113,305785	48,031515000000006
122	64,61739	27,391860000000005
87	403,9600500000001	160,71538500000003
86	74,45395000000002	29,621475000000004
85	5,607875	2,230995
84	22,01283	8,757315
83	164,527335	65,45698999999999
82	76,788875	30,5509
81	76,73747999999999	30,53004
80	77,30865	30,757325
78	69,42129374999999	27,619664999999998
77	77,61902500000001	30,88118
76	324,88768	129,25627
73	196,089445	83,12477
71	96,54128	40,925335
70	193,10112500000002	81,858
69	158,82814000000002	67,32904500000001
68	19,603285000000003	8,310410000000001
65	19,767915000000002	8,3803
64	63,289635	26,82963
63	228,74860500000003	96,96945
62	70,26068500000001	29,784725
59	106,48462500000001	45,140550000000005
57	177,999555	75,45621
56	287,94338999999997	122,062935
55	350,79534	148,70682
54	171,42357500000003	72,66883000000001
53	51,07442	21,65129
52	104,32379999999999	44,224334999999996
50	6,68181	2,8329
49	1,37313	0,581445
46	58,3699	28,536275
45	182,83986	89,38822499999999
44	182,05776	89,00581500000001
42	299,534925	146,43980000000002
40	87,60982500000001	42,831675000000004
38	48,718755	23,817735
37	76,657905	37,477485
35	384,7215750000001	188,08645500000003
34	49,288565	24,096304999999997
32	56,035754999999995	27,395474999999998
222	200,68247499999998	98,11098500000001
30	181,31302000000002	88,64219999999999
221	242,01732500000003	118,31927500000002
29	61,15984000000001	29,899870000000004
220	311,97117000000003	152,51937000000004
28	192,86162000000002	94,2882
219	233,09082499999997	113,95499500000001
27	27,264935	13,329744999999999
218	22,61489	11,055985000000002
217	213,11081	104,18798500000001
215	81,893955	40,03758
214	20,621085	10,081355
212	117,107375	57,252404999999996
21	205,53651000000005	81,77224500000001
20	166,93189999999998	66,413625
211	86,57674999999999	42,32592
210	131,16966	64,12791
18	262,7178	104,522275
209	41,13285	20,109375
208	89,41779000000001	43,7157
17	249,187185	99,13896
15	247,95698500000003	98,649275
206	58,94606000000001	24,98771
205	23,893640000000005	10,129020000000002
13	120,90145500000003	48,100590000000004
204	72,95040499999999	30,924685
12	103,02862500000002	40,98948
202	206,37210000000002	87,483825
10	133,94285	53,288824999999996
9	55,757605	22,18347
200	58,90125	24,969
7	196,90440000000004	78,3387
6	119,839545	47,67854000000001
5	256,83075	102,18037500000001
4	79,62513000000001	31,67913
3	41,912735000000005	16,675065
2	49,930099999999996	19,864404999999998
Time	84
163	39,23148	16,63068
162	69,94645	29,651599999999995
160	172,06974999999997	72,94274999999999
158	55,427760000000006	23,496480000000002
157	64,66311	27,412020000000002
156	309,89277000000004	131,36705999999998
155	738,1957799999999	312,93066
154	16,56765	7,023059999999999
153	1,75728	0,74508
152	7,614599999999999	3,22812
150	26,344559999999998	11,16764
149	42,59726	18,057479999999998
147	89,44533	37,91735999999999
145	160,25546999999997	67,93446999999999
144	278,46	118,0428
143	70,30095	29,801499999999997
141	32,30544	13,694809999999999
139	64,48248	27,335069999999998
137	389,04897	164,9229
136	522,50646	221,49744
135	1148,6528	486,92908
134	75,49752	32,00484
131	200,6775	85,07025000000002
130	238,97202000000001	101,30358
129	86,43888	36,642869999999995
128	305,03323	129,30779
127	142,65038	60,47173
125	120,1816	50,946400000000004
124	96,042	40,713
123	129,69593	54,979470000000006
122	37,06734	15,71316
87	328,85190000000006	130,83363
86	83,5337	33,23385
85	4,51675	1,7969100000000002
84	23,294	9,267
83	241,88787	96,23478
82	85,50545	34,01884
81	52,922399999999996	21,0552
80	103,76999999999998	41,285
78	78,0341	31,046319999999998
77	88,82605000000001	35,33996
76	238,15296000000004	94,74894
73	228,95993	97,05898
71	73,9072	31,330399999999997
70	183,17021	77,64816
69	164,09732000000002	69,56271
68	19,91119	8,44094
65	22,06143	9,3526
64	58,79364999999999	24,9237
63	273,98138	116,1442
62	76,44945	32,40825
59	125,59724999999999	53,2427
57	235,761	99,942
56	278,73972	118,16138000000001
55	541,0960799999999	229,37784
54	142,99654999999998	60,61822
53	67,05476	28,425619999999995
52	137,91959999999997	58,466069999999995
50	5,8975599999999995	2,5004
49	1,01574	0,43011000000000005
46	76,82232	37,55742
45	201,00276	98,26785
44	173,90591999999998	85,02047999999999
42	364,9962	178,44320000000002
40	79,48988999999999	38,861909999999995
38	54,131949999999996	26,464149999999997
37	38,640570000000004	18,89109
35	361,01835	176,49819
34	56,981	27,857
32	84,35489999999999	41,2405
222	276,71745	135,28347000000002
30	267,92752	130,98719999999997
221	350,50785	171,35895000000002
29	60,858560000000004	29,75258
220	316,722	154,842
28	191,70676	93,72359999999999
219	241,81614999999996	118,22069
27	34,04351	16,643769999999996
218	17,09472	8,357280000000001
217	232,48452	113,65962000000002
215	67,3101	32,9076
214	22,01007	10,76041
212	158,56775000000002	77,52189
21	206,52944000000002	82,16728
20	213,24203999999997	84,83805
211	83,051	40,60224
210	110,8476	54,1926
18	306,7572	122,04334999999999
209	49,35942	24,13125
208	96,51444000000001	47,1852
17	279,78911999999997	111,31392
15	201,85443	80,30745
206	55,58644	23,56354
205	32,072	13,596
13	130,83056000000002	52,05088
204	59,33765	25,15405
12	159,79950000000002	63,57552
202	297,67611999999997	126,18878999999997
10	124,598	49,571
9	55,44611	22,05954
200	76,9643	32,62616
7	252,99232000000003	100,65336
6	157,80114	62,781680000000016
5	249,048	99,084
4	74,83892	29,774919999999998
3	36,59386	14,558939999999998
2	40,613	16,15765
Time	83
163	38,7753	16,4373
162	66,90530000000001	28,3624
160	240,89764999999997	102,11985
158	53,374880000000005	22,62624
157	64,66311	27,412020000000002
156	291,11139000000003	123,40541999999998
155	738,1957799999999	312,93066
154	14,0574	5,958959999999999
153	2,2175200000000004	0,9402200000000001
152	10,334100000000001	4,381020000000001
150	33,52944	14,213360000000002
149	43,11048	18,27504
147	81,03594	34,35247999999999
145	144,65537999999998	61,32138
144	215,8065	91,48316999999999
143	83,62113	35,4481
141	33,17856	14,06494
139	79,608	33,747
137	416,01276	176,35320000000002
136	462,92238999999995	196,23896
135	898,4511999999999	380,86531999999994
134	103,35969999999999	43,81614999999999
131	242,795	102,92450000000001
130	280,42635	118,87664999999998
129	91,6776	38,86365
128	302,23476	128,12148000000002
127	134,1761	56,879349999999995
125	156,23608000000002	66,23032
124	96,042	40,713
123	133,97162	56,791979999999995
122	36,06552	15,28848
87	373,5108	148,60116
86	80,62818000000001	32,077890000000004
85	5,937749999999999	2,36223
84	23,06106	9,17433
83	250,60454999999996	99,70269999999998
82	83,84515	33,35828
81	105,84479999999999	42,1104
80	116,2224	46,239200000000004
78	68,0723	27,082959999999996
77	68,90245	27,41324
76	270,49472000000003	107,61608000000001
73	183,62133000000003	77,83938
71	82,22176	34,85507
70	253,79005	107,5848
69	147,53704	62,54261999999999
68	20,937540000000002	8,87604
65	24,464160000000003	10,3712
64	76,77759	32,54742
63	242,96462	102,99579999999999
62	86,64271	36,72935
59	98,29350000000001	41,668200000000006
57	238,11861	100,94142
56	270,85086	114,81719
55	527,3394	223,5462
54	182,62210000000002	77,41604000000001
53	63,29468	26,831659999999996
52	127,3104	53,96868
50	6,96414	2,9526000000000003
49	1,0408199999999999	0,44073
46	60,25280000000001	29,4568
45	193,73760000000001	94,71600000000001
44	168,47135999999998	82,36359
42	321,35535	157,10760000000002
40	85,473	41,787
38	50,71309	24,79273
37	67,30938	32,90706
35	291,732	142,62480000000002
34	65,52815	32,03554999999999
32	63,86871	31,22495
222	294,1680999999999	143,81486
30	237,90116	116,3076
221	280,40628	137,08716
29	69,2944	33,87669999999999
220	319,88921999999997	156,39042
28	249,44976000000003	121,9536
219	266,74564999999996	130,40839000000003
27	25,607950000000002	12,519649999999999
218	12,464899999999998	6,09385
217	193,7371	94,71635
215	73,29322	35,83272
214	18,80472	9,19336
212	174,57	85,34519999999999
21	188,6567	75,05665
20	196,01036	77,98245
211	71,2985	34,856640000000006
210	136,71204	66,83754
18	279,42240000000004	111,1682
209	52,350899999999996	25,59375
208	104,08420000000001	50,886
17	271,04571	107,83536
15	219,29864	87,24759999999999
206	68,41408000000001	29,00128
205	33,03416000000001	14,00388
13	116,81300000000002	46,474
204	57,24338	24,266260000000006
12	124,75575	49,63352
202	222,63172	94,37648999999999
10	135,81182	54,03239
9	74,13580999999999	29,495339999999995
200	59,6866	25,301920000000003
7	202,87120000000002	80,7126
6	160,77852000000001	63,96624000000001
5	292,6314	116,4237
4	76,57936000000001	30,46736
3	41,27447	16,421129999999998
2	53,9914	21,480169999999998
Time	82
163	50,17980000000001	21,271800000000002
162	48,6584	20,627200000000002
160	226,72719999999998	96,11280000000001
158	56,96742000000001	24,149160000000002
157	68,65466	29,104119999999998
156	250,41840000000002	106,1552
155	1009,36974	427,88478000000003
154	18,4085	7,8034
153	1,73636	0,7362099999999999
152	8,3398	3,5355600000000007
150	29,936999999999998	12,6905
149	53,88810000000001	22,8438
147	78,74247	33,38023999999999
145	156,0009	66,13090000000001
144	252,93450000000004	107,22221
143	87,32118	37,0166
141	61,118399999999994	25,9091
139	71,6472	30,372299999999996
137	389,04897	164,9229
136	462,92238999999995	196,23896
135	1000,8063999999998	424,25503999999995
134	85,38409999999999	36,195949999999996
131	210,5875	89,27125000000001
130	248,72598000000002	105,43842
129	103,90127999999999	44,045469999999995
128	251,86229999999998	106,76790000000001
127	152,53704000000002	64,66284
125	162,24516000000003	68,77764
124	114,28998	48,44847
123	116,86886000000001	49,541940000000004
122	55,100100000000005	23,357400000000005
87	328,85190000000006	130,83363
86	76,99628000000001	30,63294
85	5,1765	2,05938
84	23,992820000000002	9,54501
83	246,24620999999993	97,96873999999998
82	88,82605000000001	35,33996
81	116,42927999999999	46,32144
80	104,80769999999998	41,697849999999995
78	95,46724999999999	37,9822
77	96,2974	38,312479999999994
76	296,95616	118,14374000000001
73	235,76072000000002	99,94192
